cleavage 5 0.008212607995795144
crags 5 0.008212607995795144
lateral 5 0.008212607995795144
rye 5 0.008212607995795144
108 5 0.008212607995795144
46 5 0.008212607995795144
207 5 0.008212607995795144
173 5 0.008212607995795144
262 5 0.008212607995795144
151 5 0.008212607995795144
53 5 0.008212607995795144
124 5 0.008212607995795144
259 5 0.008212607995795144
36 5 0.008212607995795144
206 5 0.008212607995795144
152 5 0.008212607995795144
230 5 0.008212607995795144
park_ 4 0.006570086396636116
32 4 0.006570086396636116
75 4 0.006570086396636116
178 4 0.006570086396636116
195 4 0.006570086396636116
214 4 0.006570086396636116
254 4 0.006570086396636116
ledge 4 0.006570086396636116
boundary 4 0.006570086396636116
extensive 4 0.006570086396636116
250 4 0.006570086396636116
shown 4 0.006570086396636116
washington 4 0.006570086396636116
182 4 0.006570086396636116
190 4 0.006570086396636116
208 4 0.006570086396636116
floor 4 0.006570086396636116
states 4 0.006570086396636116
geological 4 0.006570086396636116
sketches 4 0.006570086396636116
observing 4 0.006570086396636116
brother 4 0.006570086396636116
68 4 0.006570086396636116
150 4 0.006570086396636116
196 4 0.006570086396636116
headwaters 4 0.006570086396636116
240 4 0.006570086396636116
rainstorm 4 0.006570086396636116
brooding 4 0.006570086396636116
wanderers 4 0.006570086396636116
sauntering 4 0.006570086396636116
independence 4 0.006570086396636116
owner 4 0.006570086396636116
explained 4 0.006570086396636116
melted 4 0.006570086396636116
camps 4 0.006570086396636116
feared 4 0.006570086396636116
herding 4 0.006570086396636116
st 4 0.006570086396636116
bernard 4 0.006570086396636116
spend 4 0.006570086396636116
begged 4 0.006570086396636116
willing 4 0.006570086396636116
given 4 0.006570086396636116
headed 4 0.006570086396636116
sharply 4 0.006570086396636116
quixote 4 0.006570086396636116
driving 4 0.006570086396636116
brushy 4 0.006570086396636116
lambs 4 0.006570086396636116
child 4 0.006570086396636116
tired 4 0.006570086396636116
fail 4 0.006570086396636116
refused 4 0.006570086396636116
dim 4 0.006570086396636116
roughened 4 0.006570086396636116
slate 4 0.006570086396636116
lichen 4 0.006570086396636116
cracks 4 0.006570086396636116
sparks 4 0.006570086396636116
speak 4 0.006570086396636116
hare 4 0.006570086396636116
concerning 4 0.006570086396636116
camping 4 0.006570086396636116
cooked 4 0.006570086396636116
finished 4 0.006570086396636116
mellow 4 0.006570086396636116
gently 4 0.006570086396636116
quantities 4 0.006570086396636116
fruit 4 0.006570086396636116
flank 4 0.006570086396636116
airy 4 0.006570086396636116
managed 4 0.006570086396636116
modeled 4 0.006570086396636116
extends 4 0.006570086396636116
scotland 4 0.006570086396636116
congregation 4 0.006570086396636116
carefully 4 0.006570086396636116
noblest 4 0.006570086396636116
shaped 4 0.006570086396636116
throbbing 4 0.006570086396636116
tails 4 0.006570086396636116
compositæ 4 0.006570086396636116
californica_ 4 0.006570086396636116
bodily 4 0.006570086396636116
wholesome 4 0.006570086396636116
shady 4 0.006570086396636116
faint 4 0.006570086396636116
arrowy 4 0.006570086396636116
feathery 4 0.006570086396636116
swinging 4 0.006570086396636116
ornamental 4 0.006570086396636116
sap 4 0.006570086396636116
feasting 4 0.006570086396636116
arrangement 4 0.006570086396636116
safety 4 0.006570086396636116
examining 4 0.006570086396636116
racemes 4 0.006570086396636116
quickly 4 0.006570086396636116
everybody 4 0.006570086396636116
_libocedrus 4 0.006570086396636116
decurrens_ 4 0.006570086396636116
shine 4 0.006570086396636116
attracted 4 0.006570086396636116
chanting 4 0.006570086396636116
spiry 4 0.006570086396636116
ear 4 0.006570086396636116
business 4 0.006570086396636116
supposed 4 0.006570086396636116
advantage 4 0.006570086396636116
cause 4 0.006570086396636116
solitary 4 0.006570086396636116
finds 4 0.006570086396636116
universe 4 0.006570086396636116
hunger 4 0.006570086396636116
thinks 4 0.006570086396636116
descended 4 0.006570086396636116
race 4 0.006570086396636116
carries 4 0.006570086396636116
blessings 4 0.006570086396636116
quite 4 0.006570086396636116
state 4 0.006570086396636116
maple 4 0.006570086396636116
ways 4 0.006570086396636116
travel 4 0.006570086396636116
ivy 4 0.006570086396636116
twining 4 0.006570086396636116
californicum_ 4 0.006570086396636116
apparent 4 0.006570086396636116
extent 4 0.006570086396636116
commanding 4 0.006570086396636116
game 4 0.006570086396636116
sources 4 0.006570086396636116
sounds 4 0.006570086396636116
step 4 0.006570086396636116
heavily 4 0.006570086396636116
became 4 0.006570086396636116
nose 4 0.006570086396636116
clover 4 0.006570086396636116
chewing 4 0.006570086396636116
dangerous 4 0.006570086396636116
wanderer 4 0.006570086396636116
slow 4 0.006570086396636116
hide 4 0.006570086396636116
yes 4 0.006570086396636116
cubs 4 0.006570086396636116
sounding 4 0.006570086396636116
whispering 4 0.006570086396636116
scarcely 4 0.006570086396636116
violets 4 0.006570086396636116
carpet 4 0.006570086396636116
peculiar 4 0.006570086396636116
spicy 4 0.006570086396636116
fringes 4 0.006570086396636116
lace 4 0.006570086396636116
elastic 4 0.006570086396636116
drooping 4 0.006570086396636116
giant 4 0.006570086396636116
anchored 4 0.006570086396636116
displaying 4 0.006570086396636116
portions 4 0.006570086396636116
firm 4 0.006570086396636116
carex 4 0.006570086396636116
tufted 4 0.006570086396636116
speed 4 0.006570086396636116
curved 4 0.006570086396636116
_lilium 4 0.006570086396636116
drops 4 0.006570086396636116
sculptured 4 0.006570086396636116
habit 4 0.006570086396636116
tough 4 0.006570086396636116
shoots 4 0.006570086396636116
booming 4 0.006570086396636116
stalks 4 0.006570086396636116
streaming 4 0.006570086396636116
nicely 4 0.006570086396636116
wander 4 0.006570086396636116
trembling 4 0.006570086396636116
escape 4 0.006570086396636116
temper 4 0.006570086396636116
mortals 4 0.006570086396636116
swift 4 0.006570086396636116
journeys 4 0.006570086396636116
bodies 4 0.006570086396636116
ease 4 0.006570086396636116
grace 4 0.006570086396636116
recesses 4 0.006570086396636116
feathers 4 0.006570086396636116
gravel 4 0.006570086396636116
wandering 4 0.006570086396636116
attack 4 0.006570086396636116
defense 4 0.006570086396636116
limb 4 0.006570086396636116
remains 4 0.006570086396636116
jet 4 0.006570086396636116
manners 4 0.006570086396636116
ought 4 0.006570086396636116
trousers 4 0.006570086396636116
movement 4 0.006570086396636116
follows 4 0.006570086396636116
pain 4 0.006570086396636116
pieces 4 0.006570086396636116
caused 4 0.006570086396636116
century 4 0.006570086396636116
furrowed 4 0.006570086396636116
romantic 4 0.006570086396636116
pour 4 0.006570086396636116
cylindrical 4 0.006570086396636116
bole 4 0.006570086396636116
crown 4 0.006570086396636116
certain 4 0.006570086396636116
conventional 4 0.006570086396636116
daylight 4 0.006570086396636116
startled 4 0.006570086396636116
steps 4 0.006570086396636116
walking 4 0.006570086396636116
invisible 4 0.006570086396636116
safely 4 0.006570086396636116
traced 4 0.006570086396636116
shores 4 0.006570086396636116
strike 4 0.006570086396636116
wash 4 0.006570086396636116
breathing 4 0.006570086396636116
history 4 0.006570086396636116
spite 4 0.006570086396636116
missing 4 0.006570086396636116
runaways 4 0.006570086396636116
description 4 0.006570086396636116
azure 4 0.006570086396636116
woman 4 0.006570086396636116
failed 4 0.006570086396636116
lupine 4 0.006570086396636116
sadly 4 0.006570086396636116
darlings 4 0.006570086396636116
thank 4 0.006570086396636116
endure 4 0.006570086396636116
working 4 0.006570086396636116
23 4 0.006570086396636116
equally 4 0.006570086396636116
pole 4 0.006570086396636116
sapling 4 0.006570086396636116
bad 4 0.006570086396636116
week 4 0.006570086396636116
completely 4 0.006570086396636116
pity 4 0.006570086396636116
var 4 0.006570086396636116
attractive 4 0.006570086396636116
structure 4 0.006570086396636116
robin 4 0.006570086396636116
beats 4 0.006570086396636116
quail 4 0.006570086396636116
draws 4 0.006570086396636116
boundless 4 0.006570086396636116
1 4 0.006570086396636116
parents 4 0.006570086396636116
protected 4 0.006570086396636116
vigor 4 0.006570086396636116
belong 4 0.006570086396636116
shy 4 0.006570086396636116
log 4 0.006570086396636116
rat 4 0.006570086396636116
2 4 0.006570086396636116
blood 4 0.006570086396636116
particle 4 0.006570086396636116
ranges 4 0.006570086396636116
marvel 4 0.006570086396636116
reasonable 4 0.006570086396636116
enjoyments 4 0.006570086396636116
sift 4 0.006570086396636116
ripening 4 0.006570086396636116
stomach 4 0.006570086396636116
expected 4 0.006570086396636116
weariness 4 0.006570086396636116
effort 4 0.006570086396636116
independent 4 0.006570086396636116
piece 4 0.006570086396636116
wheat 4 0.006570086396636116
concerned 4 0.006570086396636116
jolly 4 0.006570086396636116
occurred 4 0.006570086396636116
lot 4 0.006570086396636116
worms 4 0.006570086396636116
fishes 4 0.006570086396636116
empty 4 0.006570086396636116
content 4 0.006570086396636116
fineness 4 0.006570086396636116
regarded 4 0.006570086396636116
methods 4 0.006570086396636116
suitable 4 0.006570086396636116
nights 4 0.006570086396636116
rush 4 0.006570086396636116
dipping 4 0.006570086396636116
desperate 4 0.006570086396636116
surrounding 4 0.006570086396636116
relief 4 0.006570086396636116
darkness 4 0.006570086396636116
recognition 4 0.006570086396636116
pink 4 0.006570086396636116
blunt 4 0.006570086396636116
quarters 4 0.006570086396636116
visited 4 0.006570086396636116
margin 4 0.006570086396636116
eriogonum 4 0.006570086396636116
globe 4 0.006570086396636116
hanging 4 0.006570086396636116
larkspur 4 0.006570086396636116
angels 4 0.006570086396636116
boughs 4 0.006570086396636116
barking 4 0.006570086396636116
breakfasts 4 0.006570086396636116
buds 4 0.006570086396636116
slipping 4 0.006570086396636116
individual 4 0.006570086396636116
position 4 0.006570086396636116
disturbed 4 0.006570086396636116
pile 4 0.006570086396636116
icy 4 0.006570086396636116
moving 4 0.006570086396636116
difference 4 0.006570086396636116
studying 4 0.006570086396636116
party 4 0.006570086396636116
ouzel 4 0.006570086396636116
torrent 4 0.006570086396636116
sheet 4 0.006570086396636116
immense 4 0.006570086396636116
terror 4 0.006570086396636116
hunters 4 0.006570086396636116
wait 4 0.006570086396636116
depth 4 0.006570086396636116
outside 4 0.006570086396636116
sand 4 0.006570086396636116
sturdy 4 0.006570086396636116
tremble 4 0.006570086396636116
hurry 4 0.006570086396636116
opposite 4 0.006570086396636116
succession 4 0.006570086396636116
shoved 4 0.006570086396636116
bravely 4 0.006570086396636116
waterfall 4 0.006570086396636116
brain 4 0.006570086396636116
hint 4 0.006570086396636116
cautious 4 0.006570086396636116
inhabitants 4 0.006570086396636116
venture 4 0.006570086396636116
porcupine 4 0.006570086396636116
alive 4 0.006570086396636116
flows 4 0.006570086396636116
passes 4 0.006570086396636116
speaking 4 0.006570086396636116
hornblende 4 0.006570086396636116
equal 4 0.006570086396636116
wondrous 4 0.006570086396636116
wisps 4 0.006570086396636116
bulk 4 0.006570086396636116
knowing 4 0.006570086396636116
frighten 4 0.006570086396636116
domestic 4 0.006570086396636116
danced 4 0.006570086396636116
lead 4 0.006570086396636116
rings 4 0.006570086396636116
seventy 4 0.006570086396636116
lord 4 0.006570086396636116
offering 4 0.006570086396636116
spur 4 0.006570086396636116
myriads 4 0.006570086396636116
fountain 4 0.006570086396636116
separated 4 0.006570086396636116
blooming 4 0.006570086396636116
cheerily 4 0.006570086396636116
tribe 4 0.006570086396636116
fled 4 0.006570086396636116
rare 4 0.006570086396636116
31 4 0.006570086396636116
boy 4 0.006570086396636116
grouse 4 0.006570086396636116
presence 4 0.006570086396636116
sad 4 0.006570086396636116
astonished 4 0.006570086396636116
waiting 4 0.006570086396636116
trip 4 0.006570086396636116
precipice 4 0.006570086396636116
gibbs 4 0.006570086396636116
panthers 4 0.006570086396636116
numerous 4 0.006570086396636116
joe 4 0.006570086396636116
antone 4 0.006570086396636116
lingered 4 0.006570086396636116
terminal 4 0.006570086396636116
women 4 0.006570086396636116
san 4 0.006570086396636116
joaquin 4 0.006570086396636116
43 4 0.006570086396636116
216 4 0.006570086396636116
37 4 0.006570086396636116
192 4 0.006570086396636116
61 4 0.006570086396636116
223 4 0.006570086396636116
161 4 0.006570086396636116
189 4 0.006570086396636116
229 4 0.006570086396636116
59 4 0.006570086396636116
233 4 0.006570086396636116
34 4 0.006570086396636116
56 4 0.006570086396636116
73 4 0.006570086396636116
242 4 0.006570086396636116
39 4 0.006570086396636116
236 4 0.006570086396636116
121 4 0.006570086396636116
41 4 0.006570086396636116
199 4 0.006570086396636116
102 4 0.006570086396636116
125 4 0.006570086396636116
ii 3 0.004927564797477087
faithful 3 0.004927564797477087
result 3 0.004927564797477087
000 3 0.004927564797477087
herbert 3 0.004927564797477087
w 3 0.004927564797477087
gleason_ 3 0.004927564797477087
according 3 0.004927564797477087
passing 3 0.004927564797477087
receiving 3 0.004927564797477087
illilouette 3 0.004927564797477087
264 3 0.004927564797477087
38 3 0.004927564797477087
abies 3 0.004927564797477087
magnifica 3 0.004927564797477087
starr 3 0.004927564797477087
144 3 0.004927564797477087
ritter 3 0.004927564797477087
couldn 3 0.004927564797477087
worked 3 0.004927564797477087
observation 3 0.004927564797477087
assured 3 0.004927564797477087
trust 3 0.004927564797477087
concluded 3 0.004927564797477087
bouncing 3 0.004927564797477087
counted 3 0.004927564797477087
assist 3 0.004927564797477087
understood 3 0.004927564797477087
packed 3 0.004927564797477087
hacked 3 0.004927564797477087
leading 3 0.004927564797477087
notebook 3 0.004927564797477087
dip 3 0.004927564797477087
leaders 3 0.004927564797477087
hopefully 3 0.004927564797477087
mothers 3 0.004927564797477087
interrupted 3 0.004927564797477087
answer 3 0.004927564797477087
rate 3 0.004927564797477087
crooked 3 0.004927564797477087
nooks 3 0.004927564797477087
feeble 3 0.004927564797477087
burning 3 0.004927564797477087
wavering 3 0.004927564797477087
glide 3 0.004927564797477087
burn 3 0.004927564797477087
brighter 3 0.004927564797477087
noisy 3 0.004927564797477087
holes 3 0.004927564797477087
rabbits 3 0.004927564797477087
gracefully 3 0.004927564797477087
scanned 3 0.004927564797477087
pleasant 3 0.004927564797477087
neighborhood 3 0.004927564797477087
supper 3 0.004927564797477087
helped 3 0.004927564797477087
pay 3 0.004927564797477087
background 3 0.004927564797477087
belonged 3 0.004927564797477087
meal 3 0.004927564797477087
influences 3 0.004927564797477087
settled 3 0.004927564797477087
stirred 3 0.004927564797477087
astir 3 0.004927564797477087
restless 3 0.004927564797477087
starving 3 0.004927564797477087
hurried 3 0.004927564797477087
shoulder 3 0.004927564797477087
oaks 3 0.004927564797477087
stems 3 0.004927564797477087
straggling 3 0.004927564797477087
tells 3 0.004927564797477087
gods 3 0.004927564797477087
pino 3 0.004927564797477087
blanco 3 0.004927564797477087
gaining 3 0.004927564797477087
exhilaration 3 0.004927564797477087
due 3 0.004927564797477087
clumps 3 0.004927564797477087
lavish 3 0.004927564797477087
heights 3 0.004927564797477087
folds 3 0.004927564797477087
sculptures 3 0.004927564797477087
awe 3 0.004927564797477087
mine 3 0.004927564797477087
tracing 3 0.004927564797477087
plateau 3 0.004927564797477087
mariposa 3 0.004927564797477087
conspicuous 3 0.004927564797477087
deeply 3 0.004927564797477087
divided 3 0.004927564797477087
coniferous 3 0.004927564797477087
transparent 3 0.004927564797477087
conceive 3 0.004927564797477087
outlines 3 0.004927564797477087
consuming 3 0.004927564797477087
pray 3 0.004927564797477087
holy 3 0.004927564797477087
thicket 3 0.004927564797477087
purplish 3 0.004927564797477087
inside 3 0.004927564797477087
stately 3 0.004927564797477087
order 3 0.004927564797477087
stripped 3 0.004927564797477087
floating 3 0.004927564797477087
refreshing 3 0.004927564797477087
pearly 3 0.004927564797477087
delicately 3 0.004927564797477087
firmly 3 0.004927564797477087
outlined 3 0.004927564797477087
pulses 3 0.004927564797477087
influential 3 0.004927564797477087
established 3 0.004927564797477087
lanes 3 0.004927564797477087
fringe 3 0.004927564797477087
ferny 3 0.004927564797477087
pillars 3 0.004927564797477087
shed 3 0.004927564797477087
wonders 3 0.004927564797477087
everlasting 3 0.004927564797477087
harmoniously 3 0.004927564797477087
definite 3 0.004927564797477087
written 3 0.004927564797477087
understand 3 0.004927564797477087
sweeter 3 0.004927564797477087
blind 3 0.004927564797477087
claimed 3 0.004927564797477087
leads 3 0.004927564797477087
drag 3 0.004927564797477087
frying 3 0.004927564797477087
handful 3 0.004927564797477087
rusty 3 0.004927564797477087
dried 3 0.004927564797477087
peaches 3 0.004927564797477087
cooking 3 0.004927564797477087
reading 3 0.004927564797477087
allowing 3 0.004927564797477087
countries 3 0.004927564797477087
hears 3 0.004927564797477087
ascent 3 0.004927564797477087
pours 3 0.004927564797477087
unlike 3 0.004927564797477087
caves 3 0.004927564797477087
locked 3 0.004927564797477087
skin 3 0.004927564797477087
protection 3 0.004927564797477087
ill 3 0.004927564797477087
effects 3 0.004927564797477087
question 3 0.004927564797477087
practical 3 0.004927564797477087
dearly 3 0.004927564797477087
miners 3 0.004927564797477087
method 3 0.004927564797477087
described 3 0.004927564797477087
pounds 3 0.004927564797477087
heed 3 0.004927564797477087
points 3 0.004927564797477087
approximately 3 0.004927564797477087
pulling 3 0.004927564797477087
flats 3 0.004927564797477087
nigh 3 0.004927564797477087
leisurely 3 0.004927564797477087
trouble 3 0.004927564797477087
killing 3 0.004927564797477087
waited 3 0.004927564797477087
wounded 3 0.004927564797477087
barked 3 0.004927564797477087
huts 3 0.004927564797477087
hopper 3 0.004927564797477087
remember 3 0.004927564797477087
monardella 3 0.004927564797477087
frond 3 0.004927564797477087
woodwardia 3 0.004927564797477087
pellæa 3 0.004927564797477087
cheilanthes 3 0.004927564797477087
nodding 3 0.004927564797477087
bunch 3 0.004927564797477087
wax 3 0.004927564797477087
eighths 3 0.004927564797477087
rugs 3 0.004927564797477087
cascading 3 0.004927564797477087
uniting 3 0.004927564797477087
grip 3 0.004927564797477087
enable 3 0.004927564797477087
subdued 3 0.004927564797477087
shines 3 0.004927564797477087
lasting 3 0.004927564797477087
dell 3 0.004927564797477087
swaying 3 0.004927564797477087
spotted 3 0.004927564797477087
petal 3 0.004927564797477087
mouths 3 0.004927564797477087
bosses 3 0.004927564797477087
created 3 0.004927564797477087
scattering 3 0.004927564797477087
hail 3 0.004927564797477087
branching 3 0.004927564797477087
teeth 3 0.004927564797477087
_dendromecon 3 0.004927564797477087
rigidum_ 3 0.004927564797477087
woody 3 0.004927564797477087
loving 3 0.004927564797477087
shrubs 3 0.004927564797477087
yonder 3 0.004927564797477087
commonest 3 0.004927564797477087
widely 3 0.004927564797477087
ceiling 3 0.004927564797477087
patch 3 0.004927564797477087
jerking 3 0.004927564797477087
cares 3 0.004927564797477087
devout 3 0.004927564797477087
poet 3 0.004927564797477087
likes 3 0.004927564797477087
innocent 3 0.004927564797477087
runs 3 0.004927564797477087
pursued 3 0.004927564797477087
lightly 3 0.004927564797477087
snake 3 0.004927564797477087
fourteen 3 0.004927564797477087
arrow 3 0.004927564797477087
cloth 3 0.004927564797477087
cats 3 0.004927564797477087
existence 3 0.004927564797477087
decayed 3 0.004927564797477087
build 3 0.004927564797477087
creep 3 0.004927564797477087
knowledge 3 0.004927564797477087
trunks 3 0.004927564797477087
electric 3 0.004927564797477087
nerves 3 0.004927564797477087
possessed 3 0.004927564797477087
rotten 3 0.004927564797477087
plunging 3 0.004927564797477087
heavier 3 0.004927564797477087
enormous 3 0.004927564797477087
lived 3 0.004927564797477087
alder 3 0.004927564797477087
translucent 3 0.004927564797477087
bass 3 0.004927564797477087
clashing 3 0.004927564797477087
glinting 3 0.004927564797477087
acting 3 0.004927564797477087
quiet 3 0.004927564797477087
gift 3 0.004927564797477087
situated 3 0.004927564797477087
eighteen 3 0.004927564797477087
source 3 0.004927564797477087
port 3 0.004927564797477087
younger 3 0.004927564797477087
objects 3 0.004927564797477087
rods 3 0.004927564797477087
libocedrus 3 0.004927564797477087
16 3 0.004927564797477087
spiders 3 0.004927564797477087
example 3 0.004927564797477087
immediately 3 0.004927564797477087
escaping 3 0.004927564797477087
embroidery 3 0.004927564797477087
trails 3 0.004927564797477087
pipes 3 0.004927564797477087
underground 3 0.004927564797477087
moderate 3 0.004927564797477087
stillness 3 0.004927564797477087
ungovernable 3 0.004927564797477087
hoofed 3 0.004927564797477087
compass 3 0.004927564797477087
notwithstanding 3 0.004927564797477087
pushed 3 0.004927564797477087
timid 3 0.004927564797477087
gay 3 0.004927564797477087
stealthy 3 0.004927564797477087
starchy 3 0.004927564797477087
dirty 3 0.004927564797477087
fur 3 0.004927564797477087
juniper 3 0.004927564797477087
particularly 3 0.004927564797477087
waltzing 3 0.004927564797477087
helper 3 0.004927564797477087
distinctly 3 0.004927564797477087
watered 3 0.004927564797477087
tempered 3 0.004927564797477087
sheltered 3 0.004927564797477087
cloudy 3 0.004927564797477087
diffused 3 0.004927564797477087
stormy 3 0.004927564797477087
batch 3 0.004927564797477087
tremendously 3 0.004927564797477087
chafed 3 0.004927564797477087
terms 3 0.004927564797477087
dutch 3 0.004927564797477087
unless 3 0.004927564797477087
howling 3 0.004927564797477087
bean 3 0.004927564797477087
swollen 3 0.004927564797477087
sore 3 0.004927564797477087
poisoned 3 0.004927564797477087
sorry 3 0.004927564797477087
attract 3 0.004927564797477087
strokes 3 0.004927564797477087
grateful 3 0.004927564797477087
gets 3 0.004927564797477087
using 3 0.004927564797477087
swim 3 0.004927564797477087
upward 3 0.004927564797477087
sing 3 0.004927564797477087
boisterous 3 0.004927564797477087
lustrous 3 0.004927564797477087
seas 3 0.004927564797477087
peaceful 3 0.004927564797477087
rejoice 3 0.004927564797477087
divinely 3 0.004927564797477087
eternity 3 0.004927564797477087
strangers 3 0.004927564797477087
prickly 3 0.004927564797477087
toes 3 0.004927564797477087
gummy 3 0.004927564797477087
sting 3 0.004927564797477087
turns 3 0.004927564797477087
expecting 3 0.004927564797477087
enemy 3 0.004927564797477087
manifesting 3 0.004927564797477087
beasts 3 0.004927564797477087
hiding 3 0.004927564797477087
_neotoma_ 3 0.004927564797477087
approached 3 0.004927564797477087
hut 3 0.004927564797477087
group 3 0.004927564797477087
accustomed 3 0.004927564797477087
merely 3 0.004927564797477087
miss 3 0.004927564797477087
blown 3 0.004927564797477087
eaters 3 0.004927564797477087
matters 3 0.004927564797477087
duties 3 0.004927564797477087
luncheon 3 0.004927564797477087
maintaining 3 0.004927564797477087
biscuit 3 0.004927564797477087
stomachs 3 0.004927564797477087
deal 3 0.004927564797477087
similar 3 0.004927564797477087
wants 3 0.004927564797477087
bill 3 0.004927564797477087
curiously 3 0.004927564797477087
needs 3 0.004927564797477087
skins 3 0.004927564797477087
casks 3 0.004927564797477087
wine 3 0.004927564797477087
palate 3 0.004927564797477087
shovelful 3 0.004927564797477087
raised 3 0.004927564797477087
pictures 3 0.004927564797477087
islands 3 0.004927564797477087
breaking 3 0.004927564797477087
ocean 3 0.004927564797477087
ranks 3 0.004927564797477087
nobly 3 0.004927564797477087
topmost 3 0.004927564797477087
drivers 3 0.004927564797477087
sunlight 3 0.004927564797477087
impressively 3 0.004927564797477087
outer 3 0.004927564797477087
larkspurs 3 0.004927564797477087
swell 3 0.004927564797477087
flakes 3 0.004927564797477087
rosy 3 0.004927564797477087
eternal 3 0.004927564797477087
overalls 3 0.004927564797477087
shirt 3 0.004927564797477087
spruces 3 0.004927564797477087
concolor_ 3 0.004927564797477087
symmetry 3 0.004927564797477087
singularly 3 0.004927564797477087
thickness 3 0.004927564797477087
_concolor_ 3 0.004927564797477087
gilia 3 0.004927564797477087
ribbons 3 0.004927564797477087
chiefly 3 0.004927564797477087
parvum_ 3 0.004927564797477087
throw 3 0.004927564797477087
miracles 3 0.004927564797477087
bath 3 0.004927564797477087
ourselves 3 0.004927564797477087
chance 3 0.004927564797477087
enter 3 0.004927564797477087
enters 3 0.004927564797477087
_murrayana_ 3 0.004927564797477087
extra 3 0.004927564797477087
seams 3 0.004927564797477087
crumbling 3 0.004927564797477087
weathered 3 0.004927564797477087
laid 3 0.004927564797477087
parallel 3 0.004927564797477087
indicating 3 0.004927564797477087
scoring 3 0.004927564797477087
polishing 3 0.004927564797477087
period 3 0.004927564797477087
disintegrated 3 0.004927564797477087
inevitable 3 0.004927564797477087
richer 3 0.004927564797477087
words 3 0.004927564797477087
feels 3 0.004927564797477087
shout 3 0.004927564797477087
leap 3 0.004927564797477087
awful 3 0.004927564797477087
meaning 3 0.004927564797477087
difficulty 3 0.004927564797477087
traces 3 0.004927564797477087
verge 3 0.004927564797477087
deposited 3 0.004927564797477087
strip 3 0.004927564797477087
_juniperus 3 0.004927564797477087
clinging 3 0.004927564797477087
hoping 3 0.004927564797477087
drove 3 0.004927564797477087
compacted 3 0.004927564797477087
jump 3 0.004927564797477087
ford 3 0.004927564797477087
swam 3 0.004927564797477087
sooner 3 0.004927564797477087
happened 3 0.004927564797477087
swimming 3 0.004927564797477087
astonishment 3 0.004927564797477087
concern 3 0.004927564797477087
started 3 0.004927564797477087
flashing 3 0.004927564797477087
vain 3 0.004927564797477087
emerging 3 0.004927564797477087
shoes 3 0.004927564797477087
alongside 3 0.004927564797477087
mortal 3 0.004927564797477087
heels 3 0.004927564797477087
holds 3 0.004927564797477087
crept 3 0.004927564797477087
conscious 3 0.004927564797477087
remained 3 0.004927564797477087
real 3 0.004927564797477087
crashing 3 0.004927564797477087
dreams 3 0.004927564797477087
adventure 3 0.004927564797477087
shattered 3 0.004927564797477087
stroke 3 0.004927564797477087
raindrop 3 0.004927564797477087
raindrops 3 0.004927564797477087
tourmaline 3 0.004927564797477087
feldspar 3 0.004927564797477087
grains 3 0.004927564797477087
vapor 3 0.004927564797477087
particles 3 0.004927564797477087
hip 3 0.004927564797477087
leg 3 0.004927564797477087
mica 3 0.004927564797477087
beetles 3 0.004927564797477087
learning 3 0.004927564797477087
hidden 3 0.004927564797477087
fringed 3 0.004927564797477087
ribbon 3 0.004927564797477087
harmonious 3 0.004927564797477087
shadowy 3 0.004927564797477087
gardener 3 0.004927564797477087
confiding 3 0.004927564797477087
paid 3 0.004927564797477087
cat 3 0.004927564797477087
drawing 3 0.004927564797477087
aware 3 0.004927564797477087
opportunity 3 0.004927564797477087
thrust 3 0.004927564797477087
stiff 3 0.004927564797477087
bade 3 0.004927564797477087
deserts 3 0.004927564797477087
observe 3 0.004927564797477087
guide 3 0.004927564797477087
mt 3 0.004927564797477087
tailed 3 0.004927564797477087
buck 3 0.004927564797477087
wildernesses 3 0.004927564797477087
crushing 3 0.004927564797477087
cleared 3 0.004927564797477087
feather 3 0.004927564797477087
burnished 3 0.004927564797477087
hewn 3 0.004927564797477087
pinnacles 3 0.004927564797477087
eleven 3 0.004927564797477087
novel 3 0.004927564797477087
masonry 3 0.004927564797477087
angles 3 0.004927564797477087
devil 3 0.004927564797477087
barren 3 0.004927564797477087
rills 3 0.004927564797477087
pentstemon 3 0.004927564797477087
winters 3 0.004927564797477087
daisy 3 0.004927564797477087
glaciated 3 0.004927564797477087
lakelets 3 0.004927564797477087
emerald 3 0.004927564797477087
leaping 3 0.004927564797477087
enthusiastic 3 0.004927564797477087
principal 3 0.004927564797477087
positions 3 0.004927564797477087
stress 3 0.004927564797477087
heavens 3 0.004927564797477087
sharpness 3 0.004927564797477087
bracts 3 0.004927564797477087
rambling 3 0.004927564797477087
folded 3 0.004927564797477087
gallflies 3 0.004927564797477087
mistakes 3 0.004927564797477087
wrens 3 0.004927564797477087
chipmunks 3 0.004927564797477087
_arctomys 3 0.004927564797477087
monax_ 3 0.004927564797477087
means 3 0.004927564797477087
hoarfrost 3 0.004927564797477087
_oreortyx 3 0.004927564797477087
ricta_ 3 0.004927564797477087
keeps 3 0.004927564797477087
throwing 3 0.004927564797477087
woodpecker 3 0.004927564797477087
crow 3 0.004927564797477087
notion 3 0.004927564797477087
meeting 3 0.004927564797477087
struck 3 0.004927564797477087
supernatural 3 0.004927564797477087
landlady 3 0.004927564797477087
names 3 0.004927564797477087
alvord 3 0.004927564797477087
liberty 3 0.004927564797477087
dinner 3 0.004927564797477087
m 3 0.004927564797477087
fluted 3 0.004927564797477087
freebooters 3 0.004927564797477087
